route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663123-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663124-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663125-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663126-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
112-275,GOOGLE-CAIR_MUL-Saturday-02,2663127-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to Yorkeys Knob and return,1,,1120010
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663143-GOOGLE-CAIR_MUL-Saturday-02,Yorkeys Knob to City (express),0,,1130014
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663144-GOOGLE-CAIR_MUL-Saturday-02,Yorkeys Knob to City (express),0,,1130014
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663145-GOOGLE-CAIR_MUL-Saturday-02,City to Yorkeys Knob (express),1,,1130016
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663146-GOOGLE-CAIR_MUL-Saturday-02,City to Yorkeys Knob (express),1,,1130016
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663147-GOOGLE-CAIR_MUL-Saturday-02,City to Yorkeys Knob (express),1,,1130016
113-275,GOOGLE-CAIR_MUL-Saturday-02,2663148-GOOGLE-CAIR_MUL-Saturday-02,Yorkeys Knob to City (express),0,,1130014
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663181-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663182-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663183-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663184-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663185-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663186-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663187-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663188-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663189-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663190-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663191-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663192-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663193-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663194-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Machans Beach and Holloways Beach,0,,1200005
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663195-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663196-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663197-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663198-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663199-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663200-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663201-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663202-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663203-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663204-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663205-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663206-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120-275,GOOGLE-CAIR_MUL-Saturday-02,2663207-GOOGLE-CAIR_MUL-Saturday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120N-275,GOOGLE-CAIR_MUL-Saturday-02,2663226-GOOGLE-CAIR_MUL-Saturday-02,Yorkeys Knob via Holloways Beach and Machans Beach,1,509173,120N0004
120N-275,GOOGLE-CAIR_MUL-Saturday-02,2663227-GOOGLE-CAIR_MUL-Saturday-02,Yorkeys Knob via Holloways Beach and Machans Beach,1,509174,120N0004
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663262-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663263-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663264-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663265-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663266-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663267-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663268-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663269-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663270-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663271-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663272-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663273-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663274-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663275-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663276-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663277-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663278-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663279-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663280-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663281-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663282-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663283-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663284-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663285-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663286-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663287-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663288-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663289-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663290-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Saturday-02,2663291-GOOGLE-CAIR_MUL-Saturday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663339-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663340-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663341-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663342-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663343-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663344-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663345-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663346-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663347-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663348-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663349-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663350-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663351-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663352-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663353-GOOGLE-CAIR_MUL-Saturday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663354-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663355-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663356-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663357-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663358-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663359-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663360-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663361-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663362-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663363-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663364-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663365-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663366-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663367-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Saturday-02,2663368-GOOGLE-CAIR_MUL-Saturday-02,Redlynch to JCU via Caravonica,0,,1220010
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663443-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663444-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663445-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663446-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663447-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663448-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663449-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663450-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663451-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663452-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663453-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663454-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663455-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663456-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663457-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663458-GOOGLE-CAIR_MUL-Saturday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663459-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663460-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663461-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663462-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663463-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663464-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663465-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663466-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663467-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663468-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663469-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663470-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663471-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663472-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663473-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663474-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Saturday-02,2663475-GOOGLE-CAIR_MUL-Saturday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663531-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663532-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663533-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663534-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663535-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663536-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663537-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663538-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663539-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663540-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663541-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663542-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663543-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663544-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663545-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663546-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663547-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663548-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663549-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Saturday-02,2663550-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill,1,,1300014
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663603-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663604-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663605-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663606-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663607-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663608-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663609-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663610-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663611-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663612-GOOGLE-CAIR_MUL-Saturday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663613-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663614-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663615-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663616-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663617-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663618-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663619-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663620-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663621-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663622-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Saturday-02,2663623-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Whitfield,1,,1310012
131N-275,GOOGLE-CAIR_MUL-Saturday-02,2663646-GOOGLE-CAIR_MUL-Saturday-02,City to Raintrees via Edge Hill and Whitfield,1,509176,131N0006
133-275,GOOGLE-CAIR_MUL-Saturday-02,2663684-GOOGLE-CAIR_MUL-Saturday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
